1485;Calvin;Carter;13-10-1936
1487;Martin;Buchanan;29-01-2003
1489;Millard;Fillmore;10-08-1929
1491;Ronald;Monroe;14-10-1996
1493;Ronald;Eisenhower;21-09-2012
1495;Bill;Clinton;28-02-1926
1497;Gerald;Tyler;21-04-1950
1499;Benjamin;Clinton;11-02-1932
1501;Millard;Nixon;18-01-1990
1503;Benjamin;Washington;23-09-1950
1505;Benjamin;Monroe;13-05-2007
1507;Woodrow;Cleveland;02-02-2012
1509;George;Pierce;09-04-1988
1511;Martin;Nixon;17-07-1963
1513;Theodore;Grant;21-05-1940
1515;Theodore;Jefferson;24-07-1975
1517;Calvin;Adams;02-06-1999
1519;Franklin;Fillmore;12-04-1958
1521;Rutherford;Cleveland;13-02-1933
1523;Warren;Adams;10-07-1975
1525;Herbert;Carter;20-01-1936
1527;Theodore;Grant;29-09-1931
1529;Rutherford;Jackson;30-10-1927
1531;Lyndon;Polk;08-08-1949
1533;Woodrow;Taylor;14-06-1975
1535;Franklin;Kennedy;15-11-2000
1537;Rutherford;Ford;10-03-1943
1539;Chester;Carter;16-11-1978
1541;Bill;Quincy;12-11-1988
1543;Thomas;Buchanan;21-09-1958
1545;Thomas;Polk;06-04-1974
1547;Chester;Polk;07-12-1951
1549;Benjamin;Adams;03-04-1974
1551;George;Roosevelt;02-09-1947
1553;Woodrow;Adams;17-06-1996
1555;Gerald;Pierce;29-04-1943
1557;Rutherford;Monroe;11-05-1992
1559;Calvin;Roosevelt;06-12-1956
1561;John;Truman;18-07-1936
1563;Grover;Harrison;21-11-1980
1565;Franklin;Taft;28-12-1950
1567;Martin;Taft;10-07-1956
1569;James;Arthur;05-07-1939
1571;Chester;Buchanan;25-09-2009
1573;Rutherford;Harrison;25-04-1994
1575;Gerald;Jackson;18-07-1967
1577;William;Jackson;12-09-1967
1579;Dwight;Fillmore;03-11-1956
1581;Franklin;Nixon;29-03-1931
1583;Gerald;Kennedy;30-08-2003
1585;Herbert;Monroe;13-11-1925
1587;Warren;Eisenhower;08-08-1951
1589;Thomas;Harrison;24-07-2007
1591;Gerald;Roosevelt;26-05-1974
1593;Harry;Johnson;17-09-1951
1595;Benjamin;Garfield;07-08-2010
1597;Calvin;Polk;24-01-1952
1599;Herbert;Nixon;01-09-1967
1601;Gerald;Cleveland;15-03-1989
1603;Harry;Garfield;16-04-2012
1605;Ulysses;Taft;12-12-1997
1607;Lyndon;Wilson;15-09-1967
1609;Millard;Harrison;28-06-1945
1611;Harry;Truman;16-03-2011
1613;Franklin;Jackson;23-10-1991
1615;Chester;Polk;30-05-1943
1617;Harry;Harrison;15-02-1925
1619;John;Van Buren;24-06-2011
1621;Bill;McKinley;21-01-1956
1623;Calvin;Eisenhower;15-08-1944
1625;Woodrow;Lincoln;18-05-2004
1627;Gerald;Hoover;25-07-1932
1629;James;Quincy;19-12-1944
1631;Lyndon;Taft;15-09-1926
1633;Martin;Monroe;13-11-2008
1635;John;Garfield;09-12-2005
1637;John;Jackson;04-08-1934
1639;Zachary;Kennedy;17-04-1929
1641;Richard;Ford;19-01-1930
1643;Andrew;Polk;25-09-1984
1645;Grover;Johnson;17-08-2000
1647;Ulysses;Truman;01-11-1986
1649;Franklin;Hoover;22-02-1937
1651;Ulysses;Pierce;27-01-1954
1653;Woodrow;Polk;15-08-1956
1655;Thomas;Kennedy;09-12-1931
1657;John;Hoover;29-09-1967
1659;Bill;Roosevelt;18-11-1923
1661;Gerald;Adams;21-05-1946
1663;Herbert;Washington;05-04-1928
1665;Woodrow;Johnson;30-10-2008
1667;Theodore;Truman;11-11-1948
1669;Franklin;Van Buren;14-02-2002
1671;Gerald;Taft;22-01-1976
1673;Theodore;Hoover;06-02-1969
1675;Grover;Truman;04-03-1954
1677;Millard;Kennedy;08-09-1941
1679;Martin;Adams;02-02-1977
1681;Gerald;Kennedy;28-04-1933
1683;Bill;Harrison;14-02-2003
1685;Jimmy;Garfield;02-07-1931
1687;Jimmy;Washington;02-12-1973
1689;Chester;Polk;06-02-1954
1691;Thomas;Madison;08-03-1985
1693;Zachary;Hoover;30-12-1933
1695;Thomas;Cleveland;14-03-1959
1697;Lyndon;Jefferson;22-09-1978
1699;Woodrow;Madison;14-03-1975
1701;Bill;Adams;04-01-1972
1703;Rutherford;Washington;12-10-1997
1705;Harry;Kennedy;23-10-2006
1707;Martin;Roosevelt;10-07-1983
1709;Abraham;Monroe;12-04-1936
1711;Jimmy;Arthur;02-01-1947
1713;Jimmy;Harrison;12-03-1988
1715;Warren;Adams;22-07-1967
1717;Gerald;Polk;10-04-1998
1719;Grover;Roosevelt;11-08-1936
1721;Thomas;Arthur;04-01-1974
1723;Chester;Hayes;28-09-1995
1725;Zachary;Adams;02-09-1966
1727;Warren;Hayes;06-05-1981
1729;Richard;Reagan;12-02-2000
1731;Theodore;Taylor;03-11-1972
1733;Herbert;Adams;06-05-1953
1735;Bill;Cleveland;21-03-1969
1737;Richard;Clinton;10-11-1923
1739;Dwight;Ford;30-10-1930
1741;Richard;Jefferson;27-04-1962
1743;Lyndon;Van Buren;15-12-1938
1745;Dwight;Buchanan;29-11-1999
1747;Lyndon;Taft;02-06-1983
1749;Lyndon;Garfield;12-12-1966
1751;Bill;Van Buren;24-01-1960
1753;Andrew;Jefferson;24-02-1927
1755;John;Harding;06-10-1957
1757;Ronald;Fillmore;17-10-2002
1759;Ulysses;Van Buren;04-06-1988
1761;Warren;Harding;06-09-1981
1763;Benjamin;Coolidge;27-05-1943
1765;Jimmy;Tyler;19-11-1959
1767;Herbert;Kennedy;19-02-1999
1769;George;Johnson;28-11-1978
1771;Thomas;Monroe;14-12-1978
1773;Grover;Hayes;14-07-1992
1775;Richard;Arthur;24-09-1961
1777;Martin;Eisenhower;28-12-1939
1779;Millard;Buchanan;20-09-1968
1781;Theodore;Cleveland;10-10-1941
1783;Abraham;Taft;21-09-1959
1785;Martin;Roosevelt;18-04-1971
1787;Franklin;Polk;15-07-2011
1789;Harry;Hoover;19-03-1928
1791;Lyndon;Nixon;06-09-1990
1793;Andrew;Wilson;08-06-1993
1795;Jimmy;Roosevelt;14-10-1981
1797;Andrew;Reagan;14-07-2000
1799;Jimmy;Reagan;28-11-1969
1801;Calvin;Monroe;18-01-1931
1803;Franklin;Coolidge;18-11-1983
1805;Harry;Roosevelt;11-01-1947
1807;Calvin;Pierce;30-10-1944
1809;Benjamin;Reagan;22-11-1934
1811;Andrew;Jackson;31-08-1976
1813;Andrew;Washington;01-05-1935
1815;Ronald;Coolidge;20-02-1997
1817;Martin;Wilson;13-01-1921
1819;Martin;Carter;08-10-1988
1821;Rutherford;Tyler;10-04-1933
1823;Dwight;Johnson;29-09-1973
1825;Theodore;Cleveland;05-07-1944
1827;Warren;Coolidge;19-12-1921
1829;Herbert;Clinton;15-11-1995
1831;Harry;Roosevelt;23-03-1930
1833;Harry;Fillmore;03-08-1958
1835;Lyndon;Johnson;18-01-2012
1837;Dwight;Jackson;10-09-1971
1839;Warren;Jackson;16-09-1922
1841;John;Jackson;19-11-1946
1843;Warren;Clinton;10-10-2005
1845;Warren;Pierce;26-04-1936
1847;Dwight;Carter;13-07-1985
1849;Ronald;Roosevelt;17-08-1954
1851;Lyndon;Adams;11-10-1945
1853;Ronald;McKinley;25-06-1983
1855;John;Roosevelt;28-02-1971
1857;Lyndon;Cleveland;23-12-1952
1859;Bill;Pierce;05-05-1997
1861;Ronald;McKinley;14-02-1939
1863;Gerald;Washington;10-05-1985
1865;Chester;Monroe;10-11-1979
1867;Calvin;Johnson;08-03-1974
1869;Theodore;Polk;22-12-1972
1871;Harry;Harrison;08-07-1937
1873;Martin;Johnson;13-09-1937
1875;Theodore;Fillmore;27-05-1964
1877;Warren;Hayes;09-08-2012
1879;Millard;Truman;20-08-1985
1881;Theodore;Pierce;09-07-1978
1883;William;Ford;14-11-1955
1885;William;Wilson;18-04-2011
1887;Lyndon;Kennedy;01-03-1925
1889;Ronald;Nixon;27-03-1966
1891;John;Wilson;11-04-1958
1893;Ronald;Harrison;16-02-1976
1895;Rutherford;Johnson;07-07-2010
1897;Lyndon;Grant;21-05-1933
1899;Herbert;Harrison;03-03-1983
1901;Lyndon;Polk;25-07-1943
1903;Andrew;Roosevelt;05-10-1985
1905;Lyndon;Cleveland;07-07-2003
1907;Gerald;Johnson;01-03-1929
1909;Harry;Clinton;08-01-1938
1911;James;Pierce;10-06-1929
1913;Millard;Roosevelt;05-02-1928
1915;Thomas;Quincy;18-07-1951
1917;John;Ford;28-06-1945
1919;Lyndon;Wilson;20-02-1940
1921;James;Adams;07-06-1980
1923;Franklin;Garfield;11-04-1948
1925;James;Cleveland;28-10-1985
1927;Abraham;Taft;17-10-1977
1929;George;Harding;01-01-1948
1931;Andrew;Carter;05-06-1994
1933;George;Garfield;06-05-2009
1935;Harry;Reagan;09-06-1962
1937;Dwight;Adams;15-09-1969
1939;Millard;Garfield;24-09-1999
1941;Chester;Polk;12-05-1970
1943;Grover;Clinton;22-03-1934
1945;Zachary;Jackson;15-01-1935
1947;George;Washington;09-12-1941
1949;Grover;Jefferson;06-09-1996
1951;John;Madison;14-04-1952
1953;George;Taft;17-06-1975
1955;Millard;Hoover;22-04-1930
1957;Andrew;McKinley;12-09-2009
1959;Ronald;Jackson;08-03-1920
1961;Thomas;Washington;23-05-1984
1963;Jimmy;Truman;27-04-1984
1965;George;Pierce;27-04-1965
1967;Chester;Grant;15-02-1928
1969;Thomas;Johnson;09-12-1979
1971;Woodrow;Jackson;18-07-1982
1973;Rutherford;Johnson;25-02-1944
1975;Harry;Roosevelt;29-05-1951
1977;Ulysses;Taft;29-11-1942
1979;Ulysses;Hoover;25-01-2001
1981;Millard;Adams;08-06-1943
1983;Andrew;Monroe;05-01-1978
1985;Gerald;Monroe;20-12-1983
1987;Thomas;Quincy;03-10-1941
1989;Lyndon;Jackson;16-09-1995
1991;Calvin;Eisenhower;10-03-1951
1993;William;Ford;24-07-1924
1995;George;Hoover;28-01-1969
1997;Millard;Ford;20-10-1927
1999;John;Truman;08-07-2001
2001;Ronald;Harrison;04-01-1987
2003;Warren;Polk;30-11-1972
2005;Rutherford;Fillmore;26-08-1979
2007;Ulysses;Madison;20-10-2005
2009;Dwight;Adams;21-05-1933
2011;Andrew;Taylor;20-04-1980
2013;Franklin;Roosevelt;25-06-1976
2015;Herbert;Hoover;05-07-1964
2017;Woodrow;Pierce;16-12-1968
2019;Grover;Pierce;18-07-1922
2021;Ronald;Johnson;23-03-1926
2023;Dwight;Buchanan;26-06-1921
2025;Thomas;Cleveland;21-09-1969
2027;John;Buchanan;22-09-2003
2029;Zachary;Jackson;16-07-2010
2031;Grover;Roosevelt;13-12-1923
2033;Richard;Roosevelt;15-01-1959
2035;Herbert;Pierce;03-01-1929
2037;James;Johnson;02-08-1971
2039;Rutherford;Polk;13-08-1955
2041;Jimmy;Jefferson;05-09-1972
2043;Bill;Truman;21-08-1921
2045;Andrew;Wilson;31-07-1985
2047;Richard;Arthur;18-01-1940
2049;Herbert;Fillmore;03-06-1928
2051;Woodrow;Madison;16-11-1999
2053;James;Carter;12-06-2004
2055;Franklin;Harrison;19-03-1968
2057;William;Carter;13-02-1998
2059;William;Tyler;22-07-1928
2061;Woodrow;Johnson;03-03-2001
2063;Woodrow;Jackson;01-05-1923
2065;Martin;Garfield;10-06-2010
2067;Bill;Roosevelt;28-03-1958
2069;Harry;Grant;11-02-1950
2071;Richard;Harrison;29-10-1935
2073;Benjamin;Quincy;21-08-1938
2075;Woodrow;Clinton;27-03-2009
2077;Calvin;Wilson;16-06-1939
2079;Gerald;Tyler;25-06-1952
2081;Millard;Ford;07-07-1994
2083;Harry;Nixon;20-02-1974
2085;Woodrow;Harrison;25-10-1922
2087;Rutherford;Cleveland;30-04-1957
2089;Theodore;Coolidge;10-04-1975
2091;James;Quincy;13-08-1932
2093;Grover;Eisenhower;16-07-1921
2095;Ulysses;Clinton;28-01-1948
2097;Rutherford;Grant;05-03-1946
2099;Ronald;Madison;18-07-1967
2101;William;Wilson;21-07-1965
2103;Bill;Pierce;25-05-1950
2105;Bill;Kennedy;28-12-1997
2107;Richard;Polk;16-09-2012
2109;Chester;Eisenhower;21-05-2010
2111;Benjamin;Coolidge;16-06-1935
2113;Bill;Eisenhower;15-10-1922
2115;George;Adams;12-06-2005
2117;Calvin;Nixon;20-11-1956
2119;Richard;Taylor;04-07-2004
2121;Theodore;Coolidge;18-02-1975
2123;Calvin;Johnson;08-09-1934
2125;Abraham;Carter;23-05-1937
2127;John;Jefferson;23-06-1921
2129;Ronald;Hoover;06-11-1939
2131;Woodrow;Ford;27-01-1933
2133;Bill;Van Buren;25-04-2008
2135;Millard;Harrison;21-10-1961
2137;Martin;Nixon;02-05-1927
2139;Herbert;Harrison;19-09-1942
2141;Gerald;Jackson;09-11-1931
2143;John;Hayes;24-10-1920
2145;Abraham;Taft;29-12-1970
2147;Grover;Van Buren;26-04-1943
2149;Dwight;Monroe;27-03-1932
2151;Richard;Johnson;08-03-1982
2153;Grover;Ford;13-09-1951
2155;Ulysses;Pierce;27-04-1967
2157;Harry;Fillmore;06-12-1942
2159;Jimmy;Van Buren;13-01-1947
2161;Rutherford;Johnson;25-01-1974
2163;Andrew;Monroe;03-10-1998
2165;Chester;Madison;10-08-2010
2167;George;Eisenhower;28-05-1966
2169;Ulysses;Grant;14-03-1928
2171;Millard;Taylor;12-04-2012
2173;James;Lincoln;19-11-1960
2175;Warren;Kennedy;20-09-1992
2177;Grover;Monroe;24-11-1958
2179;Grover;Taft;04-01-1950
2181;Rutherford;Jefferson;24-10-1923
2183;Zachary;Madison;16-02-2012
2185;John;Monroe;11-07-1958
2187;Woodrow;Grant;15-05-1936
2189;Thomas;Washington;19-09-1982
2191;Richard;Coolidge;28-03-1953
2193;Lyndon;Ford;14-08-1949
2195;Benjamin;Clinton;01-04-1985
2197;Theodore;Roosevelt;06-05-1976
2199;Ronald;Hayes;16-02-2009
2201;Richard;Grant;27-11-2006
2203;John;Garfield;03-06-1950
2205;Dwight;Hayes;31-05-1957
2207;Chester;Polk;02-01-1937
2209;Grover;Kennedy;08-09-1996
2211;Jimmy;Clinton;05-01-1953
2213;Ulysses;Jackson;22-04-1944
2215;Grover;Roosevelt;21-02-1944
2217;Benjamin;Hayes;02-09-1932
2219;Benjamin;Van Buren;21-07-2011
2221;Gerald;Johnson;16-06-1976
2223;Lyndon;Eisenhower;29-04-1940
2225;Dwight;Johnson;15-12-1951
2227;Bill;Roosevelt;29-10-1936
2229;James;Eisenhower;03-11-2006
2231;Lyndon;Clinton;11-01-1998
2233;Theodore;Roosevelt;27-06-2011
2235;Harry;Taft;09-07-1946
2237;William;Carter;02-05-1975
2239;Thomas;Hayes;05-03-1934
2241;Rutherford;Lincoln;26-05-1952
2243;John;Quincy;21-02-1926
2245;Bill;Taft;31-12-1969
2247;Harry;Cleveland;20-04-2006
2249;George;Kennedy;29-07-1926
2251;Jimmy;Harding;11-07-1927
2253;Herbert;Roosevelt;21-02-2002
2255;Warren;Taylor;18-06-1945
2257;Richard;Hayes;12-06-1977
2259;Jimmy;Van Buren;13-08-1985
2261;Zachary;Lincoln;05-09-1989
2263;William;Harrison;12-02-1923
2265;Gerald;Van Buren;12-05-2000
2267;Thomas;Nixon;22-12-1923
2269;John;Reagan;12-08-1993
2271;William;Carter;03-09-1924
2273;John;Ford;26-11-1936
2275;Jimmy;Roosevelt;24-10-1929
2277;Calvin;Fillmore;01-08-1978
2279;Andrew;Fillmore;21-04-1976
2281;Warren;Ford;08-05-1997
2283;Calvin;Fillmore;25-12-1938
2285;Grover;Tyler;18-01-1975
2287;Franklin;Johnson;04-12-1958
2289;John;McKinley;27-12-2002
2291;John;Adams;01-10-1951
2293;Dwight;Adams;18-05-1927
2295;Richard;Lincoln;29-01-1968
2297;Martin;Adams;28-02-1966
2299;Grover;Roosevelt;18-08-1979
2301;Herbert;Madison;23-01-1950
2303;Harry;Johnson;28-10-1924
2305;Lyndon;Van Buren;16-12-1992
2307;Ulysses;Reagan;15-12-1956
2309;Bill;Eisenhower;01-07-1952
2311;Lyndon;Jackson;27-05-1989
2313;Woodrow;Adams;08-01-1986
2315;William;Pierce;11-04-1942
2317;Bill;Harrison;10-02-1978
2319;Benjamin;Madison;11-09-1930
2321;James;McKinley;08-05-1980
2323;Gerald;Fillmore;30-11-1934
2325;Chester;Harding;06-04-1929
2327;Ulysses;Nixon;16-04-2003
2329;James;Fillmore;16-03-1984
2331;Bill;Hayes;12-06-1989
2333;George;Kennedy;07-03-1938
2335;Chester;Fillmore;29-12-1944
2337;Grover;Taft;15-10-1964
2339;Lyndon;Cleveland;25-01-2003
2341;Dwight;McKinley;30-03-1987
2343;John;Monroe;22-05-1960
2345;Ulysses;Quincy;23-02-1977
2347;Harry;Eisenhower;19-01-1972
2349;Abraham;Jackson;24-02-1988
2351;Herbert;Adams;19-01-2007
2353;Harry;Madison;18-11-1987
2355;Herbert;Carter;13-10-1990
2357;Grover;Jefferson;30-01-2006
2359;Grover;Johnson;07-09-1994
2361;Grover;Ford;20-03-1995
2363;Abraham;Quincy;26-12-2007
2365;Ronald;Tyler;22-08-1962
2367;Franklin;Roosevelt;09-06-1928
2369;Chester;Tyler;24-09-1966
2371;Gerald;Harrison;27-11-1941
2373;Millard;Arthur;03-03-1993
2375;Lyndon;Madison;13-03-1991
2377;Bill;Ford;07-06-1997
2379;Franklin;Wilson;24-05-1980
2381;Harry;Washington;16-06-1974
2383;Herbert;Pierce;31-07-1927
2385;William;Fillmore;18-12-1934
2387;Franklin;Grant;07-11-1961
2389;Ulysses;Nixon;15-11-1992
2391;Bill;Roosevelt;08-12-1979
2393;Calvin;Carter;15-08-2012
2395;Millard;Grant;09-02-1927
2397;Bill;Arthur;11-11-1950
2399;John;Ford;26-05-1943
2401;Zachary;Roosevelt;02-06-2009
2403;Thomas;Garfield;02-05-1997
2405;Richard;Clinton;11-04-1967
2407;Lyndon;Pierce;26-07-1950
2409;Gerald;Garfield;11-09-1929
2411;William;Harding;10-01-1968
2413;Herbert;Harding;11-04-1951
2415;Herbert;Fillmore;06-03-1954
2417;Franklin;Madison;23-10-1981
2419;Herbert;Jefferson;03-03-1974
2421;Ronald;Garfield;20-07-1925
2423;Abraham;Hoover;27-06-1937
2425;Richard;Van Buren;17-02-1964
2427;Benjamin;Madison;02-07-1928
2429;Andrew;Taft;26-03-1974
2431;Rutherford;Garfield;10-11-1930
2433;Rutherford;Garfield;16-01-1946
2435;Grover;Wilson;21-10-1997
2437;Harry;Polk;24-06-1951
2439;Dwight;Quincy;21-04-1946
2441;Calvin;Washington;28-10-1967
2443;Zachary;Arthur;24-12-1955
2445;Zachary;Washington;06-08-1937
2447;Lyndon;Johnson;27-06-1937
2449;Franklin;Hoover;13-01-1954
2451;Ulysses;Cleveland;14-06-1972
2453;Gerald;Reagan;24-09-1987
2455;Calvin;Madison;26-11-1966
2457;Harry;Taft;23-11-1957
2459;Dwight;Johnson;03-06-2009
2461;Woodrow;Clinton;29-05-1981
2463;Dwight;Harrison;16-07-1984
2465;Rutherford;Taft;18-02-1971
2467;Andrew;Adams;02-01-1971
2469;George;Eisenhower;18-11-2002
2471;Warren;Cleveland;06-08-1969
2473;Chester;Arthur;06-02-1985
2475;Richard;Van Buren;26-04-1937
2477;Calvin;McKinley;10-11-1963
2479;Grover;Harrison;20-04-2008
2481;Franklin;Hoover;19-07-1937
2483;Ulysses;Madison;10-02-1921
2485;Theodore;Jefferson;27-04-1981
2487;Ronald;Harrison;19-01-1990
2489;Benjamin;Cleveland;02-12-1996
2491;Woodrow;Washington;03-04-1930
2493;Rutherford;Clinton;01-04-1927
2495;James;Arthur;03-08-2000
2497;Benjamin;Clinton;25-05-1951
2499;Millard;Carter;09-02-1986
2501;John;Polk;11-07-1943
2503;John;Fillmore;13-12-1966
2505;Theodore;Adams;08-07-2001
2507;Dwight;Coolidge;20-05-1948
2509;Gerald;Roosevelt;23-12-1985
2511;Millard;Roosevelt;02-06-1964
2513;Theodore;Johnson;21-03-1961
2515;Ulysses;Adams;25-08-1973
2517;Jimmy;Garfield;26-04-1948
2519;Harry;Washington;20-08-1949
2521;Andrew;McKinley;08-02-1932
2523;Andrew;Tyler;18-04-2002
2525;Andrew;Buchanan;07-11-1971
2527;Woodrow;Taylor;24-06-1952
2529;Chester;Adams;14-02-1960
2531;Franklin;Taylor;23-03-1941
2533;Lyndon;Roosevelt;18-02-1959
2535;Dwight;Jackson;03-03-1921
2537;George;Kennedy;09-06-1936
2539;Harry;Wilson;13-01-1934
2541;Benjamin;Pierce;14-04-1939
2543;Herbert;Fillmore;17-06-2003
2545;Dwight;Nixon;16-11-1929
2547;Dwight;Eisenhower;23-12-2005
2549;Millard;Adams;12-05-1944
2551;Gerald;Fillmore;14-07-1993
2553;John;Adams;17-06-1979
2555;John;Fillmore;09-05-1972
2557;Martin;Hoover;19-03-1959
2559;Grover;Wilson;12-08-2000
2561;Ronald;Pierce;18-08-1922
2563;Benjamin;Ford;11-06-1993
2565;Ronald;Carter;03-05-1954
2567;John;Jefferson;12-12-1987
2569;Millard;Adams;09-04-1995
2571;Thomas;Wilson;05-06-2011
2573;Rutherford;Van Buren;07-10-1978
2575;Benjamin;Harrison;18-02-1965
2577;Dwight;Roosevelt;31-01-1947
2579;Martin;Buchanan;13-02-1955
2581;William;Wilson;06-07-1940
2583;John;Carter;27-06-1947
2585;George;Kennedy;14-01-1988
2587;Grover;Kennedy;30-07-1956
2589;Theodore;Buchanan;28-12-1988
2591;Dwight;Arthur;23-02-1925
2593;George;Johnson;04-04-2000
2595;Dwight;Clinton;19-01-2004
2597;Grover;Hoover;23-11-1942
2599;Thomas;Pierce;08-07-1990
2601;John;Van Buren;25-06-1969
2603;Franklin;Cleveland;20-10-1969
2605;Lyndon;Madison;26-03-1929
2607;Lyndon;McKinley;25-06-2012
2609;Bill;Adams;24-03-1958
2611;Richard;Hayes;14-10-1986
2613;Chester;Hayes;15-10-1992
2615;Woodrow;Tyler;11-08-1982
2617;James;Buchanan;31-12-1922
2619;Andrew;Johnson;31-01-1936
2621;Richard;Johnson;24-11-1988
2623;Woodrow;Ford;28-06-1974
2625;James;Pierce;02-06-1992
2627;William;Nixon;22-05-1998
2629;Herbert;Washington;28-05-1938
2631;Chester;Pierce;29-11-1992
2633;Dwight;Hayes;16-08-2007
2635;Abraham;Hoover;22-10-2005
2637;Theodore;Clinton;17-10-1944
2639;Benjamin;Jackson;18-07-2008
2641;Benjamin;Harrison;25-05-1969
2643;Woodrow;Polk;21-05-1980
2645;Dwight;Roosevelt;02-12-1981
2647;Benjamin;Johnson;30-03-1920
2649;Ronald;Roosevelt;18-05-1936
2651;Richard;Ford;26-10-1999
2653;Grover;Harrison;06-03-2008
2655;James;Jefferson;18-01-1921
2657;Woodrow;Ford;11-03-1942
2659;James;Reagan;04-11-2012
2661;Woodrow;Kennedy;27-12-1949
2663;Woodrow;Harrison;11-04-1952
2665;Millard;Lincoln;15-09-1927
2667;George;Eisenhower;27-10-1950
2669;Woodrow;Taft;30-03-2006
2671;James;Grant;09-01-1960
2673;Herbert;Adams;31-07-1958
2675;Dwight;Garfield;26-11-1958
2677;Millard;Wilson;05-11-1992
2679;Rutherford;Tyler;20-08-2010
2681;Ronald;Clinton;03-01-1979
2683;George;Taylor;31-03-1986
2685;Bill;Roosevelt;21-09-1976
2687;Theodore;Truman;26-08-1997
2689;Warren;Reagan;19-12-1945
2691;James;Adams;04-07-1933
2693;Harry;Clinton;24-06-1943
2695;Ronald;Polk;11-10-1984
2697;Calvin;Nixon;16-07-2000
2699;Dwight;Carter;20-10-2012
2701;Ronald;Tyler;05-10-1976
2703;Benjamin;Taft;10-05-1993
2705;Herbert;Kennedy;22-08-1990
2707;George;Hoover;01-03-1929
2709;Richard;Lincoln;22-06-1985
2711;Dwight;Kennedy;10-12-1976
2713;Lyndon;Truman;18-02-1930
2715;Andrew;Harding;31-03-1965
2717;George;Tyler;18-04-1999
2719;Ronald;Buchanan;15-03-1948
2721;Woodrow;Washington;29-08-1957
2723;Bill;Wilson;09-12-1930
2725;Thomas;Johnson;04-08-2000
2727;Andrew;Truman;05-08-1989
2729;Martin;Pierce;06-07-1995
2731;Harry;Hoover;04-03-2010
2733;Franklin;Carter;13-07-1983
2735;Millard;Grant;22-10-2002
2737;Franklin;Kennedy;12-08-1931
2739;Theodore;Washington;10-01-1923
2741;Franklin;Roosevelt;18-02-2012
2743;Theodore;Hayes;30-01-1998
2745;Abraham;Madison;13-03-2012
2747;Chester;Jefferson;26-10-1932
2749;Richard;Coolidge;10-05-1929
2751;Calvin;Hoover;05-01-1959
2753;George;Grant;15-12-2005
2755;Millard;Fillmore;15-08-1956
2757;Millard;Pierce;04-08-1978
2759;Bill;Ford;30-06-1979
2761;Grover;Ford;01-04-1976
2763;William;Monroe;13-03-1934
2765;James;Cleveland;02-09-1962
2767;Lyndon;Washington;14-12-1946
2769;Theodore;Nixon;13-10-1924
2771;Thomas;Harrison;08-12-2006
2773;Woodrow;Arthur;20-04-2005
2775;Warren;Van Buren;25-11-1956
2777;Chester;Lincoln;22-04-1956
2779;Martin;Polk;15-01-1974
2781;Dwight;Wilson;08-01-1943
2783;Jimmy;Cleveland;12-05-1983
2785;Ronald;Johnson;08-02-1941
2787;Richard;Roosevelt;14-07-1928
2789;Martin;Carter;04-12-1925
2791;Franklin;Washington;25-06-1955
2793;Chester;Quincy;28-09-2009
2795;Lyndon;Clinton;24-05-1933
2797;Woodrow;Nixon;21-01-1995
2799;Woodrow;Harrison;02-03-2003
2801;Calvin;Quincy;01-02-2001
2803;John;Johnson;25-05-1934
2805;Franklin;Eisenhower;24-01-1926
2807;Calvin;Taft;12-03-1976
2809;Jimmy;Tyler;07-11-1940
2811;Harry;Lincoln;21-10-2010
2813;Zachary;Cleveland;14-08-1927
2815;Benjamin;Harding;07-10-1923
2817;Ulysses;Fillmore;14-10-1966
2819;Abraham;Roosevelt;11-05-2001
2821;Chester;Kennedy;13-05-1998
2823;Warren;Washington;13-01-1930
2825;Calvin;Cleveland;19-05-1951
2827;Benjamin;Fillmore;21-06-1952
2829;Jimmy;Garfield;08-07-1991
2831;Bill;Jackson;17-07-1975
2833;Harry;McKinley;20-04-1986
2835;Franklin;McKinley;26-10-1975
2837;Herbert;Jefferson;21-10-1947
2839;Bill;Quincy;10-01-1964
2841;Theodore;Harding;01-11-2001
2843;Lyndon;Polk;25-10-1924
2845;Calvin;Grant;09-05-1963
2847;William;Adams;11-06-1974
2849;Ronald;Roosevelt;28-06-1957
2851;Calvin;Hoover;11-11-1944
2853;Calvin;Fillmore;19-02-1922
2855;Richard;Hoover;07-06-1959
2857;Rutherford;Pierce;28-05-2003
2859;Chester;Taft;11-04-2002
2861;Herbert;Madison;07-11-1982
2863;Calvin;Coolidge;12-10-1955
2865;Martin;Jefferson;09-07-1937
2867;Rutherford;Jackson;07-04-1996
2869;Bill;Cleveland;15-08-1977
2871;Martin;Eisenhower;01-12-1981
2873;Richard;Washington;10-05-2007
2875;George;Hayes;14-05-2009
2877;Martin;Cleveland;10-08-1991
2879;John;Cleveland;27-06-1961
2881;Abraham;Cleveland;31-12-1932
2883;Chester;Lincoln;27-11-2001
2885;John;Coolidge;11-07-2003
2887;Bill;Pierce;17-08-1952
2889;Ronald;Roosevelt;24-04-1954
2891;Millard;Fillmore;02-04-1991
2893;Grover;McKinley;02-04-1945
2895;Rutherford;Clinton;15-07-1958
2897;Lyndon;Van Buren;18-06-1946
2899;Grover;Adams;16-08-1989
2901;Gerald;Kennedy;08-01-1957
2903;Jimmy;Monroe;06-05-1994
2905;Harry;Washington;07-10-1963
2907;Bill;Jefferson;17-05-1936
2909;Theodore;Taft;04-05-1925
